calculation_run_id,research_method_version,scope_kind,sealed_product_key,pack_count,metric_key,estimate,session_count,successes,monte_carlo_standard_error,ci_lower,ci_upper,ci_method,stage,seed,built_at
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_recovers_cost,0.06664,50000,3332,0.0011153395034696834,0.06448709734037772,0.06885948692778923,wilson_95,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_mean,0.48937424064785157,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p10,0.17120928264942287,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p25,0.1967728289115852,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p50,0.23611530791079954,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p75,0.34763099051187524,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p90,0.6698555629419229,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p95,1.4013083942708415,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_return_ratio_p99,6.316493019882759,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,session_std_dev_per_pack,19.020049033313576,50000,,,,,,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,within_tau_0.10,0.0515,50000,2575,0.0009884103398892588,0.04959697459259627,0.05347193588431178,wilson_95,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,within_tau_0.20,0.09958,50000,4979,0.0013391327312854391,0.09698603020330476,0.10223549294756151,wilson_95,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,69bfec2f-3b89-4c34-b6af-3f2e3c0d4c4b,9,within_tau_0.25,0.1186,50000,5930,0.00144591866991197,0.11579530926662904,0.12146329152688876,wilson_95,coarse,1061210331792200153,2026-08-23T16:49:48.742161+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_0.50,0.47322,50000,23661,0.0022328583994512506,0.46884590290310446,0.47759821175145856,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_0.70,0.28312,50000,14156,0.0020147608572731405,0.2791879192480126,0.28708540361538043,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_0.75,0.26844,50000,13422,0.0019818171782482862,0.2645736073722045,0.27234197102251745,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_0.80,0.25398,50000,12699,0.0019466594956488923,0.2501836173045352,0.25781418281927504,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_0.90,0.22256,50000,11128,0.0018602529204385086,0.21893536287580384,0.22622726482255373,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,realization_ge_1.00,0.18216,50000,9108,0.001726138664186629,0.1788012897338477,0.18556754528506073,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_cost,419.8,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_mean_per_pack,8.899078000000001,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p10_per_pack,3.248181818181818,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p25_per_pack,3.690909090909091,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p50_per_pack,4.429090909090909,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p75_per_pack,7.3554545454545455,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p90_per_pack,12.124454545454535,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p95_per_pack,27.187727272727237,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_p99_per_pack,99.07554545454549,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_recovers_cost,0.03812,50000,1906,0.0008563511616153738,0.036476755127061895,0.03983421114066229,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_mean,0.23318212958551687,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p10,0.08511195807527393,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p25,0.09671272034302049,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p50,0.11605526441162457,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p75,0.19273463554073367,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p90,0.3176965221534061,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p95,0.712398761314911,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_return_ratio_p99,2.596071939018581,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,session_std_dev_per_pack,17.105762932048272,50000,,,,,,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,within_tau_0.10,0.07462,50000,3731,0.0011751753537238602,0.0723492343692532,0.0769561237994584,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,within_tau_0.20,0.13314,50000,6657,0.0015193007628511216,0.13019038961879345,0.13614597715391222,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
687b238f-44ef-427f-aa01-c47d24497a04,ev_representativeness_v1,product,8d2df1b7-21f0-4671-8dd9-5da9bbb8e515,11,within_tau_0.25,0.15674,50000,7837,0.0016258694437131169,0.1535797380972093,0.1599530026169567,wilson_95,coarse,2443620374422649791,2026-08-23T16:49:48.577452+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_0.50,0.30918,50000,15459,0.002066822331986956,0.305143891162886,0.3132454276714587,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_0.70,0.2053,50000,10265,0.00180638816426592,0.20178224768374367,0.2088630319540374,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_0.75,0.19478,50000,9739,0.0017711055959484744,0.19133219896430562,0.19827469703516346,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_0.80,0.1831,50000,9155,0.0017295918015531873,0.17973445045038475,0.18651424014076837,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_0.90,0.1561,50000,7805,0.001623162283938362,0.15294509240604431,0.15930774664191255,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,realization_ge_1.00,0.14288,50000,7144,0.001565025914162446,0.13984003583321306,0.14597483442211226,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_cost,23.1,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_mean_per_pack,7.7741074,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p10_per_pack,1.1099999999999999,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p25_per_pack,1.2999999999999998,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p50_per_pack,1.76,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p75_per_pack,4.43,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p90_per_pack,9.930999999999985,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p95_per_pack,16.87,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p99_per_pack,55.510300000000065,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_recovers_cost,0.0374,50000,1870,0.000848542750838165,0.0357721094246086,0.03909896746863036,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_mean,0.3365414458874459,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p10,0.04805194805194804,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p25,0.056277056277056266,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p50,0.07619047619047618,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p75,0.19177489177489174,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p90,0.42991341991341925,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p95,0.7303030303030303,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p99,2.4030432900432928,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_std_dev_per_pack,49.67043047338391,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.10,0.0328,50000,1640,0.00079654453736122,0.03127434066115215,0.03439744300620894,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.20,0.0724,50000,3620,0.0011589498694939311,0.07016119935503635,0.07470449990901244,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.25,0.0887,50000,4435,0.001271474026474784,0.08623944952230297,0.0912237453030087,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.50,0.35708,50000,17854,0.0021427733132555107,0.3528913680313362,0.36129059113334533,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.70,0.23632,50000,11816,0.0018998571398923657,0.23261669312490532,0.24006382039694776,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.75,0.21674,50000,10837,0.0018426273220594554,0.21315035093595108,0.2203731709853175,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.80,0.20052,50000,10026,0.0017905961554744833,0.19703356245196843,0.20405245161631344,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.90,0.16776,50000,8388,0.001671027123657782,0.16451039713384966,0.1710606503953542,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_1.00,0.14418,50000,7209,0.001570936838959479,0.14112835255816175,0.14728631795665081,wilson_95,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_cost,46.2,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_mean_per_pack,7.8490399,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p10_per_pack,1.2650000000000001,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p25_per_pack,1.535,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p50_per_pack,2.75,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p75_per_pack,5.09,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p90_per_pack,9.985,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p95_per_pack,19.397749999999764,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
993f324e-2189-472f-9149-02dfd800b200,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p99_per_pack,94.01730000000046,50000,,,,,,coarse,1677310757917220743,2026-08-23T16:56:54.442515+00:00
